calc_time,funding_rate,symbol,datetime
1729324800000,8,0E-8,2024-10-19 08:00:00.000
1729353600000,8,0E-8,2024-10-19 16:00:00.000
1729382400000,8,0E-8,2024-10-20 00:00:00.000
1729411200000,8,0E-8,2024-10-20 08:00:00.000
1729440000000,8,0E-8,2024-10-20 16:00:00.000
1729468800000,8,0E-8,2024-10-21 00:00:00.000
1729497600000,8,0.00016124,2024-10-21 08:00:00.000
1729526400000,8,0E-8,2024-10-21 16:00:00.000
1729555200000,8,0E-8,2024-10-22 00:00:00.000
1729584000000,8,0E-8,2024-10-22 08:00:00.000
1729612800000,8,0E-8,2024-10-22 16:00:00.000
1729641600000,8,0E-8,2024-10-23 00:00:00.000
1729670400000,8,0E-8,2024-10-23 08:00:00.000
1729699200000,8,0E-8,2024-10-23 16:00:00.000
1729728000000,8,0E-8,2024-10-24 00:00:00.000
1729756800000,8,0E-8,2024-10-24 08:00:00.000
1729785600000,8,0E-8,2024-10-24 16:00:00.000
1729814400000,8,0E-8,2024-10-25 00:00:00.000
1729843200000,8,0E-8,2024-10-25 08:00:00.000
1729872000000,8,0E-8,2024-10-25 16:00:00.000
1729900800000,8,0E-8,2024-10-26 00:00:00.000
1729929600001,8,0E-8,2024-10-26 08:00:00.001
1729958400000,8,0E-8,2024-10-26 16:00:00.000
1729987200000,8,0E-8,2024-10-27 00:00:00.000
1730016000000,8,0E-8,2024-10-27 08:00:00.000
1730044800000,8,0E-8,2024-10-27 16:00:00.000
1730073600000,8,0E-8,2024-10-28 00:00:00.000
1730102400001,8,0E-8,2024-10-28 08:00:00.001
1730131200000,8,0E-8,2024-10-28 16:00:00.000
1730160000000,8,0E-8,2024-10-29 00:00:00.000
1730188800000,8,0.00004545,2024-10-29 08:00:00.000
1730217600004,8,0E-8,2024-10-29 16:00:00.004
1730246400000,8,0.00022390,2024-10-30 00:00:00.000
1730275200000,8,0.00014298,2024-10-30 08:00:00.000
1730304000013,8,0E-8,2024-10-30 16:00:00.013
1730332800000,8,0.00007648,2024-10-31 00:00:00.000
1730361600000,8,0.00003528,2024-10-31 08:00:00.000
1730390400000,8,0E-8,2024-10-31 16:00:00.000
1730419200000,8,0E-8,2024-11-01 00:00:00.000
1730448000000,8,0E-8,2024-11-01 08:00:00.000
1730476800000,8,0E-8,2024-11-01 16:00:00.000
1730505600000,8,0E-8,2024-11-02 00:00:00.000
1730534400000,8,0E-8,2024-11-02 08:00:00.000
1730563200000,8,0E-8,2024-11-02 16:00:00.000
1730592000000,8,0E-8,2024-11-03 00:00:00.000
1730620800000,8,0E-8,2024-11-03 08:00:00.000
1730649600000,8,0E-8,2024-11-03 16:00:00.000
1730678400000,8,0E-8,2024-11-04 00:00:00.000
1730707200000,8,0E-8,2024-11-04 08:00:00.000
1730736000000,8,0E-8,2024-11-04 16:00:00.000
1730764800000,8,0E-8,2024-11-05 00:00:00.000
1730793600003,8,0E-8,2024-11-05 08:00:00.003
1730822400001,8,0E-8,2024-11-05 16:00:00.001
1730851200000,8,0E-8,2024-11-06 00:00:00.000
1730880000000,8,0.00002834,2024-11-06 08:00:00.000
1730908800000,8,0.00007705,2024-11-06 16:00:00.000
1730937600000,8,0.00004190,2024-11-07 00:00:00.000
1730966400000,8,0.00027164,2024-11-07 08:00:00.000
1730995200000,8,0.00009543,2024-11-07 16:00:00.000
1731024000000,8,0.00013806,2024-11-08 00:00:00.000
1731052800000,8,0.00012525,2024-11-08 08:00:00.000
1731081600000,8,0.00012741,2024-11-08 16:00:00.000
1731110400000,8,0.00014585,2024-11-09 00:00:00.000
1731139200000,8,0.00018785,2024-11-09 08:00:00.000
1731168000000,8,0.00015914,2024-11-09 16:00:00.000
1731196800000,8,0.00009947,2024-11-10 00:00:00.000
1731225600000,8,0.00029165,2024-11-10 08:00:00.000
1731254400000,8,0.00039432,2024-11-10 16:00:00.000
1731283200001,8,0.00025293,2024-11-11 00:00:00.001
1731312000000,8,0.00019878,2024-11-11 08:00:00.000
1731340800000,8,0.00021978,2024-11-11 16:00:00.000
1731369600002,8,0.00041550,2024-11-12 00:00:00.002
1731398400000,8,0.00042666,2024-11-12 08:00:00.000
1731427200000,8,0.00029213,2024-11-12 16:00:00.000
1731456000000,8,0.00015032,2024-11-13 00:00:00.000
1731484800010,8,0.00009601,2024-11-13 08:00:00.010
1731513600000,8,0.00016720,2024-11-13 16:00:00.000
1731542400001,8,0.00010701,2024-11-14 00:00:00.001
1731571200000,8,0.00015621,2024-11-14 08:00:00.000
1731600000000,8,0E-8,2024-11-14 16:00:00.000
1731628800000,8,0.00002259,2024-11-15 00:00:00.000
1731657600000,8,0E-8,2024-11-15 08:00:00.000
1731686400000,8,0E-8,2024-11-15 16:00:00.000
1731715200001,8,0E-8,2024-11-16 00:00:00.001
1731744000001,8,0.00014634,2024-11-16 08:00:00.001
1731772800000,8,0.00011027,2024-11-16 16:00:00.000
1731801600000,8,0.00010792,2024-11-17 00:00:00.000
1731830400000,8,0E-8,2024-11-17 08:00:00.000
1731859200001,8,0.00000684,2024-11-17 16:00:00.001
1731888000000,8,0E-8,2024-11-18 00:00:00.000
1731916800000,8,0.00000740,2024-11-18 08:00:00.000
1731945600000,8,0E-8,2024-11-18 16:00:00.000
1731974400000,8,0.00010006,2024-11-19 00:00:00.000
1732003200000,8,0.00020322,2024-11-19 08:00:00.000
1732032000000,8,0.00021252,2024-11-19 16:00:00.000
1732060800003,8,0.00017739,2024-11-20 00:00:00.003
1732089600000,8,0.00015552,2024-11-20 08:00:00.000
1732118400000,8,0.00013045,2024-11-20 16:00:00.000
1732147200001,8,0.00007610,2024-11-21 00:00:00.001
1732176000000,8,0.00011290,2024-11-21 08:00:00.000
1732204800001,8,0.00018601,2024-11-21 16:00:00.001
1732233600000,8,0.00026039,2024-11-22 00:00:00.000
1732262400000,8,0.00022074,2024-11-22 08:00:00.000
1732291200001,8,0.00025697,2024-11-22 16:00:00.001
1732320000000,8,0.00025849,2024-11-23 00:00:00.000
1732348800000,8,0.00031409,2024-11-23 08:00:00.000
1732377600000,8,0.00026825,2024-11-23 16:00:00.000
1732406400001,8,0.00027182,2024-11-24 00:00:00.001
1732435200000,8,0.00023194,2024-11-24 08:00:00.000
1732464000000,8,0.00027586,2024-11-24 16:00:00.000
1732492800000,8,0.00016463,2024-11-25 00:00:00.000
1732521600000,8,0.00023382,2024-11-25 08:00:00.000
1732550400000,8,0.00017218,2024-11-25 16:00:00.000
1732579200000,8,0.00019876,2024-11-26 00:00:00.000
1732608000000,8,0.00021015,2024-11-26 08:00:00.000
1732636800000,8,0.00013059,2024-11-26 16:00:00.000
1732665600000,8,0.00014198,2024-11-27 00:00:00.000
1732694400000,8,0.00016790,2024-11-27 08:00:00.000
1732723200001,8,0.00018095,2024-11-27 16:00:00.001
1732752000000,8,0.00025048,2024-11-28 00:00:00.000
1732780800000,8,0.00029079,2024-11-28 08:00:00.000
1732809600000,8,0.00016874,2024-11-28 16:00:00.000
1732838400000,8,0.00025917,2024-11-29 00:00:00.000
1732867200000,8,0.00017784,2024-11-29 08:00:00.000
1732896000000,8,0.00023522,2024-11-29 16:00:00.000
1732924800000,8,0.00025161,2024-11-30 00:00:00.000
1732953600000,8,0.00028198,2024-11-30 08:00:00.000
1732982400000,8,0.00017695,2024-11-30 16:00:00.000
1733011200000,8,0.00020315,2024-12-01 00:00:00.000
1733040000000,8,0.00023081,2024-12-01 08:00:00.000
1733068800000,8,0.00025892,2024-12-01 16:00:00.000
1733097600001,8,0.00034152,2024-12-02 00:00:00.001
1733126400001,8,0.00025785,2024-12-02 08:00:00.001
1733155200000,8,0.00031152,2024-12-02 16:00:00.000
1733184000000,8,0.00036686,2024-12-03 00:00:00.000
1733212800000,8,0.00043533,2024-12-03 08:00:00.000
1733241600000,8,0.00026470,2024-12-03 16:00:00.000
1733270400000,8,0.00027322,2024-12-04 00:00:00.000
1733299200000,8,0.00025819,2024-12-04 08:00:00.000
1733328000000,8,0.00030723,2024-12-04 16:00:00.000
1733356800001,8,0.00042947,2024-12-05 00:00:00.001
1733385600000,8,0.00038805,2024-12-05 08:00:00.000
1733414400000,8,0.00034913,2024-12-05 16:00:00.000
1733443200000,8,0.00028199,2024-12-06 00:00:00.000
1733472000000,8,0.00024535,2024-12-06 08:00:00.000
1733500800000,8,0.00018233,2024-12-06 16:00:00.000
1733529600000,8,0.00033562,2024-12-07 00:00:00.000
1733558400000,8,0.00024332,2024-12-07 08:00:00.000
1733587200000,8,0.00029675,2024-12-07 16:00:00.000
1733616000000,8,0.00019104,2024-12-08 00:00:00.000
1733644800000,8,0.00025929,2024-12-08 08:00:00.000
1733673600000,8,0.00012175,2024-12-08 16:00:00.000
1733702400000,8,0.00025880,2024-12-09 00:00:00.000
1733731200000,8,0.00017589,2024-12-09 08:00:00.000
1733760000001,8,0.00021516,2024-12-09 16:00:00.001
1733788800007,8,0E-8,2024-12-10 00:00:00.007
1733817600000,8,0.00009225,2024-12-10 08:00:00.000
1733846400000,8,0.00005529,2024-12-10 16:00:00.000
1733875200000,8,0.00007477,2024-12-11 00:00:00.000
1733904000000,8,0.00006030,2024-12-11 08:00:00.000
1733932800001,8,0.00007029,2024-12-11 16:00:00.001
1733961600001,8,0.00008003,2024-12-12 00:00:00.001
1733990400000,8,0.00003327,2024-12-12 08:00:00.000
1734019200001,8,0.00001340,2024-12-12 16:00:00.001
1734048000000,8,0.00008474,2024-12-13 00:00:00.000
1734076800000,8,0.00010016,2024-12-13 08:00:00.000
1734105600001,8,0E-8,2024-12-13 16:00:00.001
1734134400000,8,0E-8,2024-12-14 00:00:00.000
1734163200000,8,0E-8,2024-12-14 08:00:00.000
1734192000000,8,0E-8,2024-12-14 16:00:00.000
1734220800000,8,0E-8,2024-12-15 00:00:00.000
1734249600000,8,0E-8,2024-12-15 08:00:00.000
1734278400000,8,0E-8,2024-12-15 16:00:00.000
1734307200000,8,0E-8,2024-12-16 00:00:00.000
1734336000001,8,0.00015290,2024-12-16 08:00:00.001
1734364800000,8,0.00010698,2024-12-16 16:00:00.000
1734393600000,8,0.00013724,2024-12-17 00:00:00.000
1734422400000,8,0.00006707,2024-12-17 08:00:00.000
1734451200000,8,0.00007890,2024-12-17 16:00:00.000
1734480000000,8,0.00002200,2024-12-18 00:00:00.000
1734508800000,8,0E-8,2024-12-18 08:00:00.000
1734537600000,8,0.00001563,2024-12-18 16:00:00.000
1734566400000,8,0E-8,2024-12-19 00:00:00.000
1734595200000,8,0E-8,2024-12-19 08:00:00.000
1734624000000,8,0E-8,2024-12-19 16:00:00.000
1734652800000,8,0E-8,2024-12-20 00:00:00.000
1734681600001,8,0E-8,2024-12-20 08:00:00.001
1734710400014,8,-0.00001100,2024-12-20 16:00:00.014
1734739200000,8,0E-8,2024-12-21 00:00:00.000
1734768000000,8,0E-8,2024-12-21 08:00:00.000
1734796800001,8,0E-8,2024-12-21 16:00:00.001
1734825600000,8,0E-8,2024-12-22 00:00:00.000
1734854400000,8,0E-8,2024-12-22 08:00:00.000
1734883200000,8,0E-8,2024-12-22 16:00:00.000
1734912000000,8,0E-8,2024-12-23 00:00:00.000
1734940800000,8,0E-8,2024-12-23 08:00:00.000
1734969600001,8,-0.00011832,2024-12-23 16:00:00.001
1734998400000,8,-0.00024217,2024-12-24 00:00:00.000
1735027200000,8,-0.00012634,2024-12-24 08:00:00.000
1735056000001,8,0E-8,2024-12-24 16:00:00.001
1735084800001,8,-0.00008695,2024-12-25 00:00:00.001
1735113600000,8,0E-8,2024-12-25 08:00:00.000
1735142400000,8,0E-8,2024-12-25 16:00:00.000
1735171200000,8,-0.00000885,2024-12-26 00:00:00.000
1735200000000,8,0E-8,2024-12-26 08:00:00.000
1735228800000,8,-0.00031562,2024-12-26 16:00:00.000
1735257600000,8,-0.00016697,2024-12-27 00:00:00.000
1735286400000,8,-0.00011848,2024-12-27 08:00:00.000
1735315200000,8,0E-8,2024-12-27 16:00:00.000
1735344000001,8,0E-8,2024-12-28 00:00:00.001
1735372800000,8,0E-8,2024-12-28 08:00:00.000
1735401600000,8,0E-8,2024-12-28 16:00:00.000
1735430400000,8,0E-8,2024-12-29 00:00:00.000
1735459200000,8,0E-8,2024-12-29 08:00:00.000
1735488000000,8,0E-8,2024-12-29 16:00:00.000
1735516800000,8,0E-8,2024-12-30 00:00:00.000
1735545600001,8,-0.00007761,2024-12-30 08:00:00.001
1735574400000,8,0E-8,2024-12-30 16:00:00.000
1735603200000,8,0E-8,2024-12-31 00:00:00.000
1735632000000,8,-0.00001412,2024-12-31 08:00:00.000
1735660800000,8,-0.00003674,2024-12-31 16:00:00.000
1735689600015,8,0E-8,2025-01-01 00:00:00.015
1735718400000,8,0E-8,2025-01-01 08:00:00.000
1735747200001,8,0E-8,2025-01-01 16:00:00.001
1735776000000,8,-0.00017090,2025-01-02 00:00:00.000
1735804800006,8,0E-8,2025-01-02 08:00:00.006
1735833600000,8,0E-8,2025-01-02 16:00:00.000
1735862400000,8,0E-8,2025-01-03 00:00:00.000
1735891200000,8,0E-8,2025-01-03 08:00:00.000
1735920000000,8,0E-8,2025-01-03 16:00:00.000
1735948800000,8,0E-8,2025-01-04 00:00:00.000
1735977600000,8,0E-8,2025-01-04 08:00:00.000
1736006400000,8,0E-8,2025-01-04 16:00:00.000
1736035200000,8,0E-8,2025-01-05 00:00:00.000
1736064000000,8,0E-8,2025-01-05 08:00:00.000
1736092800000,8,0E-8,2025-01-05 16:00:00.000
1736121600000,8,0E-8,2025-01-06 00:00:00.000
1736150400001,8,0E-8,2025-01-06 08:00:00.001
1736179200000,8,0E-8,2025-01-06 16:00:00.000
1736208000000,8,0.00009183,2025-01-07 00:00:00.000
1736236800000,8,0E-8,2025-01-07 08:00:00.000
1736265600008,8,-0.00007515,2025-01-07 16:00:00.008
1736294400001,8,-0.00097361,2025-01-08 00:00:00.001
1736323200000,8,-0.00038843,2025-01-08 08:00:00.000
1736352000000,8,-0.00005393,2025-01-08 16:00:00.000
1736380800000,8,-0.00020205,2025-01-09 00:00:00.000
1736409600000,8,-0.00002644,2025-01-09 08:00:00.000
1736438400000,8,-0.00006041,2025-01-09 16:00:00.000
1736467200000,8,-0.00046329,2025-01-10 00:00:00.000
1736496000000,8,-0.00028026,2025-01-10 08:00:00.000
1736524800000,8,0E-8,2025-01-10 16:00:00.000
1736553600000,8,0E-8,2025-01-11 00:00:00.000
1736582400000,8,0E-8,2025-01-11 08:00:00.000
1736611200000,8,0E-8,2025-01-11 16:00:00.000
1736640000000,8,0E-8,2025-01-12 00:00:00.000
1736668800000,8,0E-8,2025-01-12 08:00:00.000
1736697600000,8,-0.00005640,2025-01-12 16:00:00.000
1736726400000,8,0E-8,2025-01-13 00:00:00.000
1736755200000,8,-0.00038994,2025-01-13 08:00:00.000
1736784000000,8,-0.00056181,2025-01-13 16:00:00.000
1736812800000,8,0E-8,2025-01-14 00:00:00.000
1736841600000,8,0E-8,2025-01-14 08:00:00.000
1736870400000,8,0E-8,2025-01-14 16:00:00.000
1736899200000,8,0E-8,2025-01-15 00:00:00.000
1736928000000,8,0E-8,2025-01-15 08:00:00.000
1736956800000,8,0E-8,2025-01-15 16:00:00.000
1736985600000,8,0E-8,2025-01-16 00:00:00.000
1737014400000,8,0E-8,2025-01-16 08:00:00.000
1737043200000,8,0E-8,2025-01-16 16:00:00.000
1737072000004,8,0E-8,2025-01-17 00:00:00.004
1737100800000,8,0.00003588,2025-01-17 08:00:00.000
1737129600008,8,0E-8,2025-01-17 16:00:00.008
1737158400000,8,0E-8,2025-01-18 00:00:00.000
1737187200007,8,0E-8,2025-01-18 08:00:00.007
1737216000000,8,0E-8,2025-01-18 16:00:00.000
1737244800000,8,0E-8,2025-01-19 00:00:00.000
1737273600000,8,0.00014009,2025-01-19 08:00:00.000
1737302400000,8,0.00007785,2025-01-19 16:00:00.000
1737331200000,8,0.00003183,2025-01-20 00:00:00.000
1737360000009,8,0.00012056,2025-01-20 08:00:00.009
1737388800000,8,0.00010734,2025-01-20 16:00:00.000
1737417600000,8,0.00000884,2025-01-21 00:00:00.000
1737446400000,8,0.00005365,2025-01-21 08:00:00.000
1737475200000,8,0.00009555,2025-01-21 16:00:00.000
1737504000000,8,0.00011414,2025-01-22 00:00:00.000
1737532800000,8,0E-8,2025-01-22 08:00:00.000
1737561600000,8,0E-8,2025-01-22 16:00:00.000
1737590400001,8,0.00007186,2025-01-23 00:00:00.001
1737619200000,8,0.00000316,2025-01-23 08:00:00.000
1737648000000,8,0E-8,2025-01-23 16:00:00.000
1737676800000,8,0E-8,2025-01-24 00:00:00.000
1737705600000,8,0.00008366,2025-01-24 08:00:00.000
1737734400000,8,0E-8,2025-01-24 16:00:00.000
1737763200000,8,0E-8,2025-01-25 00:00:00.000
1737792000000,8,0E-8,2025-01-25 08:00:00.000
1737820800001,8,0.00008692,2025-01-25 16:00:00.001
1737849600000,8,0.00007393,2025-01-26 00:00:00.000
1737878400000,8,0E-8,2025-01-26 08:00:00.000
1737907200000,8,0E-8,2025-01-26 16:00:00.000
1737936000000,8,0E-8,2025-01-27 00:00:00.000
1737964800000,8,-0.00011806,2025-01-27 08:00:00.000
1737993600000,8,0E-8,2025-01-27 16:00:00.000
1738022400000,8,0E-8,2025-01-28 00:00:00.000
1738051200000,8,0E-8,2025-01-28 08:00:00.000
1738080000000,8,0E-8,2025-01-28 16:00:00.000
1738108800000,8,0E-8,2025-01-29 00:00:00.000
1738137600000,8,0E-8,2025-01-29 08:00:00.000
1738166400000,8,0E-8,2025-01-29 16:00:00.000
1738195200000,8,0E-8,2025-01-30 00:00:00.000
1738224000000,8,0E-8,2025-01-30 08:00:00.000
1738252800000,8,0E-8,2025-01-30 16:00:00.000
1738281600000,8,0E-8,2025-01-31 00:00:00.000
1738310400000,8,0E-8,2025-01-31 08:00:00.000
1738339200000,8,0E-8,2025-01-31 16:00:00.000
1738368000000,8,0E-8,2025-02-01 00:00:00.000
1738396800000,8,0.00006065,2025-02-01 08:00:00.000
1738425600000,8,0E-8,2025-02-01 16:00:00.000
1738454400001,8,0E-8,2025-02-02 00:00:00.001
1738483200000,8,0E-8,2025-02-02 08:00:00.000
1738512000000,8,0E-8,2025-02-02 16:00:00.000
1738540800000,8,0E-8,2025-02-03 00:00:00.000
1738569600000,8,0E-8,2025-02-03 08:00:00.000
1738598400000,8,0E-8,2025-02-03 16:00:00.000
1738627200000,8,0E-8,2025-02-04 00:00:00.000
1738656000001,8,0E-8,2025-02-04 08:00:00.001
1738684800000,8,0E-8,2025-02-04 16:00:00.000
1738713600001,8,0E-8,2025-02-05 00:00:00.001
1738742400001,8,0E-8,2025-02-05 08:00:00.001
1738771200000,8,0E-8,2025-02-05 16:00:00.000
1738800000001,8,0E-8,2025-02-06 00:00:00.001
1738828800001,8,0E-8,2025-02-06 08:00:00.001
1738857600000,8,-0.00001062,2025-02-06 16:00:00.000
1738886400000,8,-0.00007517,2025-02-07 00:00:00.000
1738915200000,8,-0.00009676,2025-02-07 08:00:00.000
1738944000000,8,0E-8,2025-02-07 16:00:00.000
1738972800000,8,0E-8,2025-02-08 00:00:00.000
1739001600000,8,0E-8,2025-02-08 08:00:00.000
1739030400000,8,0E-8,2025-02-08 16:00:00.000
1739059200000,8,-0.00004891,2025-02-09 00:00:00.000
1739088000000,8,-0.00035055,2025-02-09 08:00:00.000
1739116800000,8,-0.00004112,2025-02-09 16:00:00.000
1739145600000,8,0E-8,2025-02-10 00:00:00.000
1739174400000,8,0E-8,2025-02-10 08:00:00.000
1739203200000,8,0E-8,2025-02-10 16:00:00.000
1739232000000,8,0E-8,2025-02-11 00:00:00.000
1739260800000,8,0E-8,2025-02-11 08:00:00.000
1739289600000,8,0E-8,2025-02-11 16:00:00.000
1739318400000,8,-0.00014838,2025-02-12 00:00:00.000
1739347200000,8,0E-8,2025-02-12 08:00:00.000
1739376000001,8,0E-8,2025-02-12 16:00:00.001
1739404800001,8,0E-8,2025-02-13 00:00:00.001
1739433600000,8,0E-8,2025-02-13 08:00:00.000
1739462400001,8,-0.00055066,2025-02-13 16:00:00.001
1739491200000,8,0E-8,2025-02-14 00:00:00.000
1739520000001,8,0E-8,2025-02-14 08:00:00.001
1739548800000,8,-0.00005277,2025-02-14 16:00:00.000
1739577600000,8,-0.00010519,2025-02-15 00:00:00.000
1739606400000,8,0E-8,2025-02-15 08:00:00.000
1739635200000,8,-0.00008377,2025-02-15 16:00:00.000
1739664000000,8,0E-8,2025-02-16 00:00:00.000
1739692800000,8,-0.00004157,2025-02-16 08:00:00.000
1739721600000,8,-0.00035333,2025-02-16 16:00:00.000
1739750400000,8,-0.00014472,2025-02-17 00:00:00.000
1739779200000,8,0E-8,2025-02-17 08:00:00.000
1739808000000,8,-0.00017970,2025-02-17 16:00:00.000
1739836800000,8,-0.00004687,2025-02-18 00:00:00.000
1739865600000,8,-0.00007162,2025-02-18 08:00:00.000
1739894400000,8,-0.00007734,2025-02-18 16:00:00.000
1739923200000,8,0E-8,2025-02-19 00:00:00.000
1739952000000,8,0E-8,2025-02-19 08:00:00.000
1739980800000,8,-0.00018423,2025-02-19 16:00:00.000
1740009600000,8,0E-8,2025-02-20 00:00:00.000
1740038400000,8,-0.00002058,2025-02-20 08:00:00.000
1740067200000,8,-0.00010928,2025-02-20 16:00:00.000
1740096000001,8,0E-8,2025-02-21 00:00:00.001
1740124800000,8,-0.00011679,2025-02-21 08:00:00.000
1740153600000,8,-0.00040529,2025-02-21 16:00:00.000
1740182400000,8,-0.00036429,2025-02-22 00:00:00.000
1740211200000,8,-0.00009168,2025-02-22 08:00:00.000
1740240000000,8,-0.00008452,2025-02-22 16:00:00.000
1740268800000,8,-0.00007381,2025-02-23 00:00:00.000
1740297600000,8,-0.00020784,2025-02-23 08:00:00.000
1740326400000,8,-0.00008545,2025-02-23 16:00:00.000
1740355200000,8,-0.00052382,2025-02-24 00:00:00.000
1740384000000,8,-0.00010661,2025-02-24 08:00:00.000
1740412800000,8,0E-8,2025-02-24 16:00:00.000
1740441600000,8,-0.00001384,2025-02-25 00:00:00.000
1740470400000,8,0E-8,2025-02-25 08:00:00.000
1740499200000,8,-0.00003019,2025-02-25 16:00:00.000
1740528000000,8,-0.00033883,2025-02-26 00:00:00.000
1740556800000,8,-0.00017781,2025-02-26 08:00:00.000
1740585600000,8,-0.00003690,2025-02-26 16:00:00.000
1740614400001,8,0E-8,2025-02-27 00:00:00.001
1740643200000,8,0E-8,2025-02-27 08:00:00.000
1740672000000,8,0E-8,2025-02-27 16:00:00.000
1740700800001,8,-0.00004567,2025-02-28 00:00:00.001
1740729600000,8,-0.00000634,2025-02-28 08:00:00.000
1740758400000,8,-0.00010522,2025-02-28 16:00:00.000
1740787200000,8,0E-8,2025-03-01 00:00:00.000
1740816000000,8,-0.00018016,2025-03-01 08:00:00.000
1740844800001,8,-0.00036277,2025-03-01 16:00:00.001
1740873600000,8,-0.00025537,2025-03-02 00:00:00.000
1740902400000,8,-0.00001752,2025-03-02 08:00:00.000
1740931200000,8,0E-8,2025-03-02 16:00:00.000
1740960000001,8,0E-8,2025-03-03 00:00:00.001
1740988800000,8,0E-8,2025-03-03 08:00:00.000
1741017600000,8,-0.00027543,2025-03-03 16:00:00.000
1741046400001,8,-0.00018834,2025-03-04 00:00:00.001
1741075200005,8,-0.00005518,2025-03-04 08:00:00.005
1741104000000,8,0E-8,2025-03-04 16:00:00.000
1741132800000,8,0E-8,2025-03-05 00:00:00.000
1741161600000,8,-0.00009954,2025-03-05 08:00:00.000
1741190400000,8,0E-8,2025-03-05 16:00:00.000
1741219200000,8,0E-8,2025-03-06 00:00:00.000
1741248000001,8,0E-8,2025-03-06 08:00:00.001
1741276800000,8,0E-8,2025-03-06 16:00:00.000
1741305600000,8,0E-8,2025-03-07 00:00:00.000
1741334400001,8,0E-8,2025-03-07 08:00:00.001
1741363200000,8,0E-8,2025-03-07 16:00:00.000
1741392000000,8,0E-8,2025-03-08 00:00:00.000
1741420800001,8,0E-8,2025-03-08 08:00:00.001
1741449600001,8,0E-8,2025-03-08 16:00:00.001
1741478400001,8,0E-8,2025-03-09 00:00:00.001
1741507200000,8,-0.00009932,2025-03-09 08:00:00.000
1741536000000,8,-0.00003136,2025-03-09 16:00:00.000
1741564800000,8,-0.00010786,2025-03-10 00:00:00.000
1741593600000,8,0E-8,2025-03-10 08:00:00.000
1741622400000,8,0E-8,2025-03-10 16:00:00.000
1741651200000,8,-0.00006362,2025-03-11 00:00:00.000
1741680000000,8,-0.00006049,2025-03-11 08:00:00.000
1741708800001,8,0E-8,2025-03-11 16:00:00.001
1741737600000,8,0E-8,2025-03-12 00:00:00.000
1741766400000,8,-0.00001423,2025-03-12 08:00:00.000
1741795200001,8,0E-8,2025-03-12 16:00:00.001
1741824000000,8,0E-8,2025-03-13 00:00:00.000
1741852800000,8,0E-8,2025-03-13 08:00:00.000
1741881600000,8,0E-8,2025-03-13 16:00:00.000
1741910400000,8,0E-8,2025-03-14 00:00:00.000
1741939200000,8,-0.00004742,2025-03-14 08:00:00.000
1741968000000,8,-0.00001454,2025-03-14 16:00:00.000
1741996800000,8,-0.00002856,2025-03-15 00:00:00.000
1742025600000,8,-0.00000731,2025-03-15 08:00:00.000
1742054400000,8,0E-8,2025-03-15 16:00:00.000
1742083200000,8,0E-8,2025-03-16 00:00:00.000
1742112000000,8,0E-8,2025-03-16 08:00:00.000
1742140800000,8,0E-8,2025-03-16 16:00:00.000
1742169600000,8,0E-8,2025-03-17 00:00:00.000
1742198400000,8,0E-8,2025-03-17 08:00:00.000
1742227200000,8,0E-8,2025-03-17 16:00:00.000
1742256000000,8,-0.00003807,2025-03-18 00:00:00.000
1742284800000,8,0E-8,2025-03-18 08:00:00.000
1742313600000,8,0E-8,2025-03-18 16:00:00.000
1742342400000,8,-0.00010693,2025-03-19 00:00:00.000
1742371200000,8,-0.00010256,2025-03-19 08:00:00.000
1742400000000,8,-0.00015238,2025-03-19 16:00:00.000
1742428800000,8,-0.00047322,2025-03-20 00:00:00.000
1742457600000,8,-0.00000586,2025-03-20 08:00:00.000
1742486400000,8,-0.00012553,2025-03-20 16:00:00.000
1742515200000,8,-0.00031252,2025-03-21 00:00:00.000
1742544000000,8,-0.00055149,2025-03-21 08:00:00.000
1742572800000,8,-0.00034207,2025-03-21 16:00:00.000
1742601600000,8,-0.00033579,2025-03-22 00:00:00.000
1742630400004,8,-0.00033100,2025-03-22 08:00:00.004
1742659200000,8,-0.00037452,2025-03-22 16:00:00.000
1742688000000,8,-0.00029912,2025-03-23 00:00:00.000
1742716800000,8,-0.00032430,2025-03-23 08:00:00.000
1742745600000,8,-0.00048595,2025-03-23 16:00:00.000
1742774400000,8,-0.00019082,2025-03-24 00:00:00.000
1742803200000,8,-0.00027641,2025-03-24 08:00:00.000
1742832000000,8,-0.00018556,2025-03-24 16:00:00.000
1742860800001,8,-0.00014070,2025-03-25 00:00:00.001
1742889600000,8,-0.00032595,2025-03-25 08:00:00.000
1742918400000,8,0E-8,2025-03-25 16:00:00.000
1742947200000,8,0E-8,2025-03-26 00:00:00.000
1742976000000,8,0E-8,2025-03-26 08:00:00.000
1743004800001,8,0E-8,2025-03-26 16:00:00.001
1743033600001,8,0E-8,2025-03-27 00:00:00.001
1743062400001,8,0E-8,2025-03-27 08:00:00.001
1743091200002,8,-0.00002320,2025-03-27 16:00:00.002
1743120000001,8,-0.00023061,2025-03-28 00:00:00.001
1743148800001,8,-0.00019365,2025-03-28 08:00:00.001
1743177600000,8,-0.00003604,2025-03-28 16:00:00.000
1743206400000,8,-0.00026164,2025-03-29 00:00:00.000
1743235200000,8,-0.00022020,2025-03-29 08:00:00.000
1743264000000,8,-0.00026952,2025-03-29 16:00:00.000
1743292800000,8,-0.00025764,2025-03-30 00:00:00.000
